D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_46_419.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_46_419.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_46_419.jpg, -0.2439833, 1, 0, 30.18689
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_46_522.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_46_522.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_46_522.jpg, 0, 1, 0, 30.18759
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_46_625.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_46_625.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_46_625.jpg, -0.1605986, 1, 0, 30.18742
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_46_734.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_46_734.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_46_734.jpg, 0, 1, 0, 30.18987
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_46_842.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_46_842.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_46_842.jpg, 0, 1, 0, 30.19026
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_46_948.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_46_948.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_46_948.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_054.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_054.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_054.jpg, -0.1715184, 1, 0, 30.183
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_167.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_167.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_167.jpg, 0, 1, 0, 30.19012
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_269.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_269.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_269.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_374.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_374.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_374.jpg, -0.04131199, 1, 0, 30.18996
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_480.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_480.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_480.jpg, -0.09949003, 1, 0, 30.18975
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_591.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_591.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_591.jpg, 0, 1, 0, 30.19005
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_695.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_695.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_695.jpg, -0.1677547, 1, 0, 30.18662
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_797.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_797.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_797.jpg, 0, 1, 0, 30.18991
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_47_901.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_47_901.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_47_901.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_008.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_008.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_008.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_111.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_111.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_111.jpg, -0.2583861, 1, 0, 30.17488
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_216.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_216.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_216.jpg, -0.3156367, 1, 0, 30.18294
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_317.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_317.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_317.jpg, -0.01201738, 1, 0, 30.18728
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_418.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_418.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_418.jpg, 0, 1, 0, 30.18978
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_527.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_527.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_527.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_635.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_635.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_635.jpg, 0, 1, 0, 30.19038
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_739.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_739.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_739.jpg, 0.0583193, 1, 0, 30.18948
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_850.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_850.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_850.jpg, 0.06551707, 1, 0, 30.19055
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_48_957.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_48_957.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_48_957.jpg, 0, 1, 0, 30.18984
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_058.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_058.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_058.jpg, 0, 1, 0, 30.19045
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_169.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_169.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_169.jpg, 0, 1, 0, 30.19046
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_276.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_276.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_276.jpg, 0, 1, 0, 30.19052
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_383.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_383.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_383.jpg, 0, 1, 0, 30.19012
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_491.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_491.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_491.jpg, 0, 1, 0, 30.18948
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_598.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_598.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_598.jpg, 0, 1, 0, 30.19048
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_707.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_707.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_707.jpg, 0, 1, 0, 30.18894
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_819.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_819.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_819.jpg, 0, 1, 0, 30.19026
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_49_939.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_49_939.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_49_939.jpg, -0.01140703, 1, 0, 30.1898
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_046.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_046.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_046.jpg, 0, 1, 0, 30.19017
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_153.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_153.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_153.jpg, 0, 1, 0, 30.19006
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_262.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_262.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_262.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_370.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_370.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_370.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_481.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_481.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_481.jpg, -0.1025655, 1, 0, 30.18762
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_582.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_582.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_582.jpg, -0.08056825, 1, 0, 30.19025
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_690.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_690.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_690.jpg, 0, 1, 0, 30.19001
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_801.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_801.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_801.jpg, 0, 1, 0, 30.19027
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_50_909.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_50_909.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_50_909.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_011.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_011.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_011.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_121.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_121.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_121.jpg, -0.06681571, 1, 0, 30.18925
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_227.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_227.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_227.jpg, -0.117095, 1, 0, 30.18964
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_335.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_335.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_335.jpg, 0, 1, 0, 30.19011
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_437.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_437.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_437.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_548.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_548.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_548.jpg, -0.06531603, 1, 0, 30.18948
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_652.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_652.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_652.jpg, -0.08923855, 1, 0, 30.19045
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_758.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_758.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_758.jpg, 0, 1, 0, 30.19014
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_867.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_867.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_867.jpg, -0.07232723, 1, 0, 30.18957
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_51_973.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_51_973.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_51_973.jpg, -0.2167698, 1, 0, 30.18109
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_077.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_077.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_077.jpg, 0, 1, 0, 30.18921
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_182.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_182.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_182.jpg, 0, 1, 0, 30.19018
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_284.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_284.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_284.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_388.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_388.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_388.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_497.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_497.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_497.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_602.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_602.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_602.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_706.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_706.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_706.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_816.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_816.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_816.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_52_924.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_52_924.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_52_924.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_031.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_031.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_031.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_134.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_134.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_134.jpg, -0.03131952, 1, 0, 30.1901
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_240.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_240.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_240.jpg, -0.148592, 1, 0, 30.18853
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_341.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_341.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_341.jpg, 0, 1, 0, 30.18981
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_448.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_448.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_448.jpg, 0, 1, 0, 30.19022
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_551.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_551.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_551.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_662.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_662.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_662.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_770.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_770.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_770.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_881.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_881.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_881.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_53_988.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_53_988.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_53_988.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_093.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_093.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_093.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_198.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_198.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_198.jpg, -0.02660856, 1, 0, 30.19013
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_299.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_299.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_299.jpg, -0.02411814, 1, 0, 30.19065
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_404.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_404.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_404.jpg, 0, 1, 0, 30.19021
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_505.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_505.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_505.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_606.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_606.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_606.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_714.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_714.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_714.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_827.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_827.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_827.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_54_931.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_54_931.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_54_931.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_035.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_035.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_035.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_139.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_139.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_139.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_244.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_244.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_244.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_344.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_344.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_344.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_453.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_453.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_453.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_560.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_560.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_560.jpg, -0.2548216, 1, 0, 30.17492
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_661.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_661.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_661.jpg, 0, 1, 0, 30.189
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_772.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_772.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_772.jpg, 0, 1, 0, 30.19021
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_883.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_883.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_883.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_55_987.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_55_987.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_55_987.jpg, -0.2022565, 1, 0, 30.18001
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_092.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_092.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_092.jpg, 0, 1, 0, 30.19
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_196.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_196.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_196.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_302.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_302.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_302.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_409.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_409.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_409.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_518.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_518.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_518.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_623.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_623.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_623.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_728.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_728.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_728.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_829.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_829.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_829.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_56_940.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_56_940.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_56_940.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_053.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_053.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_053.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_163.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_163.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_163.jpg, 0, 1, 0, 30.19032
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_263.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_263.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_263.jpg, 0, 1, 0, 30.19029
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_371.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_371.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_371.jpg, 0, 1, 0, 30.19028
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_479.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_479.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_479.jpg, 0, 1, 0, 30.19031
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_590.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_590.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_590.jpg, 0, 1, 0, 30.1903
D:\Man hinh\DATA\IMG\center_2021_11_14_00_22_57_701.jpg, D:\Man hinh\DATA\IMG\left_2021_11_14_00_22_57_701.jpg, D:\Man hinh\DATA\IMG\right_2021_11_14_00_22_57_701.jpg, 0, 1, 0, 30.1903
